reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
10	Low2	Quiescent	Quiescent	0.0	0.0996441963833268	0.0125	0.18367789144643365	0.0	0.5553015434409296	0.11572128851540615	0.0	0.033155080213903745
10	PromF	RegPermissive	RegPermissive	0.019047619047619046	0.04811507936507936	0.27246336996336995	0.11728174603174604	0.008928571428571428	0.004166666666666667	0.4501953601953602	0.020833333333333336	0.05896825396825396
10	1_TssA	Promoter	Promoter	0.09811066126855601	0.0	0.0	0.02151128441451022	0.4807005070481301	0.0	0.3804467780380344	0.0038461538461538464	0.015384615384615385
10	EnhWf	RegPermissive	RegPermissive	0.015062111801242234	0.09162254901960784	0.18155218609182805	0.1672878151260504	0.0	0.1217450980392157	0.3120327609304592	0.03016806722689076	0.08052941176470588
10	Repr5	FacultativeHet	Quiescent	0.0	0.17728221479332523	0.0	0.1505447238183811	0.0	0.596479914983293	0.024808184143222507	0.02031926406926407	0.030565698192513934
10	Repr7	FacultativeHet	FacultativeHet	0.0	0.18778706800445932	0.0	0.4080746624550972	0.0	0.3123977455716586	0.03802257525083612	0.0	0.053717948717948716
10	Low4	Quiescent	FacultativeHet	0.0	0.1574863847060643	0.004545454545454545	0.3795464360201203	0.009808612440191388	0.1633993695092093	0.01918706293706294	0.11425395256916995	0.15177272727272728
10	CtcfO	Unclassified	FacultativeHet	0.06537037037037037	0.04145864661654135	0.05449275362318841	0.32043505805576744	0.005263157894736842	0.012406015037593985	0.17030509546813893	0.061980101219231656	0.26828880171443104
10	Low5	Quiescent	Quiescent	0.0	0.15636964278411647	0.0	0.0923430918496708	0.0	0.6168472937880832	0.03434343434343434	0.007692307692307693	0.09240422954238743
10	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0038461538461538464	0.009523809523809523	0.9007326007326008	0.0858974358974359
10	EnhF2	RegPermissive	FacultativeHet	0.017094474153297685	0.05395833333333333	0.10612074880457234	0.3390191725485843	0.009307359307359308	0.010714285714285714	0.2654248025939202	0.03414201539201539	0.16421880815263168
10	Elon	Transcribed	Transcribed	0.0	0.026097780602786162	0.0	0.017733990147783252	0.0	0.02875200439160395	0.0	0.9146666088824043	0.012749615975422426
10	11_EnhWk	RegPermissive	RegPermissive	0.0	0.04309587471352177	0.20852829768270942	0.11087143713284689	0.0	0.0	0.5694121378959107	0.021182266009852214	0.046909986565158976
10	Repr2	FacultativeHet	FacultativeHet	0.06222222222222222	0.051923076923076926	0.0058823529411764705	0.5007628564246211	0.049423076923076924	0.0642049127343245	0.07863095238095238	0.0875	0.09945054945054946
10	14_Repetitive/CNV	ConstitutiveHet	FacultativeHet	0.02589285714285714	0.11914680475893291	0.08779761904761904	0.258735462668529	0.016666666666666666	0.1264197219002711	0.09601461658097814	0.18492063492063493	0.08440561631351104
10	Low3	ConstitutiveHet	FacultativeHet	0.0	0.08078703703703703	0.0	0.5560931781583955	0.006666666666666666	0.1414373549156158	0.17042466591379635	0.013043478260869565	0.03154761904761905
10	Art	Unclassified	Transcribed	0.009610983981693364	0.006060606060606061	0.056979405034324936	0.10749725977347462	0.028819875776397514	0.004347826086956522	0.21155277366476719	0.37787253556855793	0.19725873405322186
10	ElonW	Transcribed	Transcribed	0.002702702702702703	0.028427631653438108	0.005263157894736842	0.04580182126871431	0.0	0.19145995487251855	0.03636363636363636	0.6612729612729613	0.028708133971291867
10	EnhWf2	RegPermissive	RegPermissive	0.005263157894736842	0.24113765376923274	0.05247319688109162	0.11540757488125908	0.02777777777777778	0.05613853252011145	0.3579751461988304	0.028273809523809524	0.11555315055315056
10	EnhW	RegPermissive	RegPermissive	0.033303624480095065	0.0038461538461538464	0.3227599524658348	0.1414926984779926	0.014953703703703702	0.0038461538461538464	0.3269635076252723	0.015384615384615385	0.13744959017017838
10	Quies	Quiescent	Quiescent	0.0	0.15786657982021401	0.0	0.014204642430448883	0.0	0.8034035782592006	0.004347826086956522	0.0032258064516129032	0.01695156695156695
10	Tss	Promoter	RegPermissive	0.062027027027027025	0.0	0.058333333333333334	0.08104055258467023	0.3350819663659547	0.008695652173913044	0.41440384837780175	0.005263157894736842	0.035154462242562926
10	Enh	Enhancer	RegPermissive	0.04899509803921569	0.005	0.18801353874883286	0.26960084033613446	0.0804193899782135	0.014285714285714285	0.29535208527855594	0.030952380952380953	0.06738095238095237
10	H4K20	Unclassified	Quiescent	0.004166666666666667	0.09827578872740164	0.11204945054945055	0.1114534444050573	0.0	0.31671842136358264	0.2888827838827838	0.026263736263736265	0.042189708141321045
10	Repr3	FacultativeHet	FacultativeHet	0.005	0.09878544400216227	0.0058823529411764705	0.5546532448571754	0.007142857142857143	0.18353978674142896	0.09028355201729815	0.01637426900584795	0.03833849329205367
10	Pol2	Unclassified	Unclassified	0.008695652173913044	0.17038156986669573	0.016753841124550507	0.13701016755936662	0.06347481021394065	0.06881270903010034	0.10228015691402419	0.1618543292456336	0.2707367638717753
10	Repr2	FacultativeHet	Enhancer	0.024453781512605043	0.11720787194925127	0.2850985934657334	0.18457410236822003	0.004545454545454545	0.02142857142857143	0.24347208309682955	0.0	0.11921954163333473
10	17_EnhW2	RegPermissive	RegPermissive	0.052693602693602695	0.0058823529411764705	0.12276488588550301	0.1474381065557536	0.0	0.019495091164095372	0.6367526987277833	0.0	0.014973262032085561
10	Low1	Quiescent	ConstitutiveHet	0.0	0.39742153271565034	0.0	0.19626732744379805	0.0	0.3181573655103067	0.0	0.009401709401709401	0.07875206492853552
10	Low4	FacultativeHet	FacultativeHet	0.0	0.2348814910579616	0.011538461538461539	0.2406687675070028	0.0	0.17720103425985778	0.205485547061634	0.02036231884057971	0.1098623797345025
10	EnhW	Quiescent	ConstitutiveHet	0.0	0.3752599218731942	0.008695652173913044	0.15747818767383986	0.004347826086956522	0.3338449362316639	0.04746376811594203	0.0	0.07290970784449044
10	Elon2	Transcribed	Transcribed	0.0	0.051091523565948115	0.008695652173913044	0.0866276945560833	0.0047619047619047615	0.022408963585434174	0.012028985507246376	0.7151540616246498	0.09923121422482035
10	Gen5'	Transcribed	Transcribed	0.0058823529411764705	0.04495938843764931	0.013043478260869565	0.004347826086956522	0.021936758893280634	0.03330710210505607	0.08516624040920717	0.6018816647972658	0.18947518806853844
10	15_Quies	Quiescent	Quiescent	0.0	0.12076633089133089	0.0	0.08506547619047619	0.0	0.7566883394383394	0.0	0.009523809523809523	0.02795604395604396
10	10_TssBiv	Bivalent	Bivalent	0.369063903073191	0.0	0.005	0.08711323763955343	0.32737713267125035	0.01	0.12434046345811052	0.01	0.06710526315789474
10	17_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.04838461538461539	0.026984126984126982	0.5066289199306441	0.0035714285714285713	0.09063023088023088	0.19905131267200232	0.0315868040005971	0.09316256157635468
10	13_ReprPC	FacultativeHet	FacultativeHet	0.09519230769230769	0.017916666666666664	0.01972850678733032	0.3441685520361991	0.09964743589743588	0.005	0.24918363499245855	0.08281045751633988	0.08635243841126193
10	Gen5'	Transcribed	Transcribed	0.047058823529411764	0.008488964346349746	0.0888006617038875	0.0058823529411764705	0.014990512333965844	0.01388888888888889	0.10163521396543469	0.44019181957025255	0.27906276272063246
10	EnhWf1	RegPermissive	RegPermissive	0.010644257703081233	0.04509803921568627	0.16338861860533688	0.22030388471177945	0.015789473684210527	0.03084656084656085	0.4581261773715335	0.03040616246498599	0.025396825396825397
10	CtcfO	Unclassified	FacultativeHet	0.12438589379968687	0.10797828591531737	0.023158420789605196	0.26968073605554865	0.02186319427698738	0.021025641025641025	0.08194289235668546	0.11495726495726497	0.23500767082326304
10	CtcfO	Unclassified	FacultativeHet	0.02777777777777778	0.021052631578947368	0.02631578947368421	0.2643087088923805	0.03103955541026479	0.033799019607843137	0.20319456600828856	0.17154411764705885	0.22096783360375474
10	11_Weak_Txn	Transcribed	Quiescent	0.0	0.1340443024717218	0.06727032635351819	0.22659934293211031	0.0	0.294945792511582	0.15163176759102054	0.09874079137237032	0.026767676767676767
10	Gen3'	Transcribed	Transcribed	0.005263157894736842	0.01346749226006192	0.030263157894736843	0.0708671679197995	0.0	0.026659125188536952	0.17527800269905533	0.5454585218702865	0.132743374272786
10	11_TxEnh3'	Transcribed	Transcribed	0.004545454545454545	0.035654761904761904	0.0	0.009475806451612903	0.026969696969696966	0.013942307692307693	0.06348973607038123	0.6386014388836969	0.2073207974820878
10	DnaseD	RegPermissive	Transcribed	0.0	0.00967741935483871	0.02692307692307692	0.03936507936507936	0.01	0.024150025601638505	0.028055555555555556	0.45588890131584636	0.40593994188396454
10	CtcfO	Unclassified	Unclassified	0.04866155157715261	0.04464945398449235	0.07999999999999999	0.12041560102301792	0.013333333333333332	0.04659663865546219	0.27977513227513223	0.04554892488396325	0.3210193642674461
10	Low2	ConstitutiveHet	Quiescent	0.0	0.10024178564150513	0.0	0.12192307692307691	0.0	0.720238983589264	0.025416666666666664	0.0	0.032179487179487175
10	Low4	Quiescent	Transcribed	0.026050420168067225	0.06317226890756303	0.04338235294117647	0.08107843137254903	0.010416666666666666	0.0	0.14404570919276805	0.38104500891265597	0.2508091418385536
10	EnhF	Enhancer	RegPermissive	0.005263157894736842	0.007142857142857143	0.28036843226993313	0.10521929824561405	0.0	0.0	0.5542840076534046	0.0	0.04772224679345422
10	16_EnhW1	RegPermissive	RegPermissive	0.065515873015873	0.0	0.2116062091503268	0.12333333333333334	0.11093518518518516	0.0	0.3583685807656396	0.0125	0.11774081854964207
10	Repr3	FacultativeHet	Quiescent	0.0	0.17962806023600697	0.009330628803245436	0.2609134642181982	0.0058823529411764705	0.4619891862604354	0.0350340853187153	0.01111111111111111	0.03611111111111111
10	Low3	Quiescent	Quiescent	0.0	0.19379084967320265	0.014666666666666666	0.2114360410830999	0.0	0.32707936507936514	0.16164705882352942	0.028291316526610644	0.06308870214752567
10	1_Active_Promoter	Promoter	Promoter	0.13678872053872054	0.00625	0.007407407407407407	0.00625	0.5994858708829297	0.007142857142857143	0.21703228688522805	0.007142857142857143	0.0125
10	14_TssBiv	Bivalent	Bivalent	0.36597487834700104	0.0047619047619047615	0.0	0.19683519982433026	0.2534313477088413	0.0	0.13922394208519528	0.0	0.03977272727272727
10	2_TssAFlnk	RegPermissive	RegPermissive	0.15650495385621244	0.0	0.007142857142857143	0.07050167224080268	0.30076738669416025	0.0	0.3873840747353333	0.0	0.07769905533063429
10	Low3	ConstitutiveHet	Quiescent	0.0	0.2292831672361284	0.0	0.14011072411420708	0.0	0.5510533050720932	0.0	0.0058823529411764705	0.07367045063639491
10	4_PromD2	RegPermissive	RegPermissive	0.021052631578947368	0.0058823529411764705	0.04880952380952381	0.06029411764705883	0.04600840336134454	0.015931372549019607	0.3626747014595311	0.264828984225269	0.17451791242812914
10	EnhF2	RegPermissive	Quiescent	0.0	0.1617649727767695	0.1133128078817734	0.19178571428571428	0.0	0.21153508771929824	0.09800492610837439	0.1185919540229885	0.10500453720508167
10	15_EnhAF	RegPermissive	RegPermissive	0.027719298245614032	0.00625	0.250349300538929	0.1695591349062311	0.0034482758620689655	0.01111111111111111	0.4728633527417824	0.006666666666666666	0.052032859927596764
10	1_TssA	Promoter	Promoter	0.12071162446085046	0.039140271493212676	0.08153846153846153	0.0934098065677013	0.40648602841946496	0.0	0.25283145457913264	0.0	0.0058823529411764705
10	TssF	RegPermissive	RegPermissive	0.11160772406128443	0.0	0.053713334720199714	0.02600081699346405	0.12509984967247048	0.015789473684210527	0.3801193431331236	0.035959595959595955	0.25170986177565124
10	Ctcf	Unclassified	FacultativeHet	0.01637426900584795	0.14714185267665741	0.00909090909090909	0.34001154620649277	0.0	0.11804136828804761	0.10722793335696561	0.1660633484162896	0.09604877295878993
10	Repr1	FacultativeHet	FacultativeHet	0.10779605263157896	0.05626031991744066	0.042105263157894736	0.3072774767801858	0.04479102167182662	0.016776315789473684	0.21200077399380804	0.01692982456140351	0.19606295149638803
10	Repr4	FacultativeHet	Quiescent	0.0	0.16134550634550635	0.0	0.32613268797479317	0.0	0.43243541546173125	0.04980861244019139	0.011666666666666667	0.01861111111111111
12	4_Tx	Transcribed	Transcribed	0.003333333333333333	0.01583333333333333	0.0030303030303030303	0.003333333333333333	0.00909090909090909	0.006904761904761905	0.0125	0.8803742349604418	0.06559979101358412
12	5_Tx5'	Unclassified	Quiescent	0.0035714285714285713	0.08679494847258004	0.08132867132867132	0.1351759205706574	0.004	0.30064476094081355	0.2721405261405262	0.06868131868131869	0.04766242529400424
12	8_EnhG2	Unclassified	Transcribed	0.04007936507936508	0.0034482758620689655	0.014285714285714285	0.05430242272347535	0.03283424077434967	0.0	0.19318616224469218	0.3978181223394472	0.26404569669088723
12	2_PromU	RegPermissive	Promoter	0.19708830385300974	0.01764705882352941	0.06387191240132419	0.008608058608058609	0.38869112827317165	0.0	0.31456972851709697	0.0	0.009523809523809523
12	12_ZNF/Rpts	ConstitutiveHet	RegPermissive	0.007985347985347984	0.13072556390977447	0.054641025641025645	0.19955677655677656	0.0	0.14076566416040098	0.2094267399267399	0.2066503759398496	0.05024850588008482
12	Repr3	FacultativeHet	FacultativeHet	0.0	0.15409606173217788	0.0030303030303030303	0.2905055569497227	0.0	0.27008340662338737	0.09407860113742468	0.041179910560715516	0.14702615996626886
12	Repr1	FacultativeHet	FacultativeHet	0.06394667134588389	0.02791762013729977	0.03068241255312193	0.32831714436346615	0.043861892583120204	0.026151315789473682	0.18899665243671834	0.029954481792717084	0.26017180899819886
12	Repr2	FacultativeHet	Promoter	0.2856234060434771	0.014805194805194804	0.0	0.1114019314019314	0.3441055367019651	0.006060606060606061	0.15616317422414985	0.011529933481152993	0.07031021728152288
12	CtcfO	Unclassified	Transcribed	0.020870633941641632	0.034739633495612786	0.07150537634408602	0.09250857027626537	0.07897639018328675	0.01405120327700973	0.17750061957355406	0.31872979403909196	0.1911177788694517
12	12_Repressed	FacultativeHet	FacultativeHet	0.03887006415469414	0.07051282051282051	0.0032258064516129032	0.3814228834627317	0.0295561880666245	0.031776556776556775	0.21787133381061272	0.1680952380952381	0.05866910866910866
12	Low1	Quiescent	Quiescent	0.005555555555555555	0.10243409378711746	0.0	0.10649840431731364	0.0	0.7209062115729882	0.03870967741935484	0.0032258064516129032	0.02267025089605735
12	7_EnhG1	Unclassified	Transcribed	0.0	0.16010083884696888	0.03379396202925615	0.05125755565384049	0.0	0.012941176470588237	0.03649237472766884	0.6220892825498089	0.08332480972186854
12	6_EnhG	Unclassified	Transcribed	0.009523809523809523	0.01588235294117647	0.03696741854636591	0.012656641604010024	0.027489177489177487	0.005263157894736842	0.15946251546870743	0.44554897974402613	0.2872059467879901
12	EnhPr	Promoter	RegPermissive	0.02409090909090909	0.032596153846153844	0.2057611994130227	0.05679089026915114	0.08329423264907135	0.0	0.4041529660148173	0.11126541469283405	0.08204823402404046
12	15_Repetitive/CNV	ConstitutiveHet	Quiescent	0.006896551724137931	0.18468998174422074	0.02222222222222222	0.2933858558868171	0.0034482758620689655	0.3427638862631245	0.044806763285024157	0.013024888765294774	0.08876157424708955
12	5_Strong_Enhancer	Enhancer	RegPermissive	0.0035714285714285713	0.04378944642102537	0.27476808127659524	0.07879409441909442	0.011125	0.02048692048692049	0.4428918792517863	0.08330743330743332	0.04126571626571627
12	PromF	RegPermissive	RegPermissive	0.20964676648887176	0.0	0.03347578347578347	0.04747445536919221	0.2683007635639214	0.0	0.4078118372855214	0.005263157894736842	0.028027235921972767
12	Low1	ConstitutiveHet	Quiescent	0.008333333333333333	0.08979265562024183	0.0	0.252961262875056	0.0	0.5832244364830571	0.0125	0.004	0.049188311688311684
12	EnhF2	Enhancer	RegPermissive	0.06298353298353299	0.05510885010885012	0.22733053358053357	0.07145188145188144	0.04865689865689866	0.02673546361046361	0.38407085344585346	0.04060846560846561	0.08305352055352055
12	12_TxEnhW	RegPermissive	RegPermissive	0.0	0.020098039215686272	0.3038540369934251	0.09058751233716882	0.03100358422939068	0.07303807303807304	0.41612835014585203	0.0101010101010101	0.05518939393939394
12	Elon2	Transcribed	Transcribed	0.0	0.02011494252873563	0.0034482758620689655	0.0	0.0	0.006896551724137931	0.009330628803245436	0.9067613252197431	0.05344827586206896
12	7_Weak_Enhancer	RegPermissive	RegPermissive	0.006666666666666666	0.043789909015715466	0.11018636372116848	0.20516797859752017	0.0	0.030622710622710624	0.5014842780309674	0.02696303696303697	0.07511905638221428
12	Low6	ConstitutiveHet	Quiescent	0.0030303030303030303	0.09413348718369002	0.04066985645933015	0.1419933865623521	0.0030303030303030303	0.5737308154344025	0.07140705298600034	0.028998316498316502	0.04300647881530235
12	PromF	RegPermissive	Enhancer	0.0535763075400099	0.02230861244019139	0.36282223322150725	0.1422551164609083	0.04524549846288976	0.0	0.3086893666404438	0.036292270531400966	0.028810594702648677
12	Repr	FacultativeHet	FacultativeHet	0.05074638005672488	0.06727248284417067	0.12214211076280042	0.3622355924642676	0.02124137931034483	0.031952861952861955	0.21000898973312765	0.050816696914700546	0.08358350596100142
12	Tss	Promoter	Promoter	0.2492372333548804	0.0	0.005555555555555555	0.11526251526251526	0.3607349349996409	0.0	0.19555286217050927	0.025366300366300366	0.04829059829059829
12	5_Tx	Transcribed	Transcribed	0.0027777777777777775	0.0027777777777777775	0.0	0.0029411764705882353	0.0	0.017361111111111112	0.002564102564102564	0.900204248366013	0.07137380593262946
